timestamp,open,high,low,close,volume
2024-08-26T15:00:00Z,1.6691,1.6691,1.6427,1.6512,159703.1
2024-08-26T16:00:00Z,1.6509,1.6723,1.6430,1.6601,177959.3
2024-08-26T17:00:00Z,1.6595,1.6631,1.6174,1.6212,292316.3
2024-08-26T18:00:00Z,1.6218,1.6356,1.6016,1.6256,598156.1
2024-08-26T19:00:00Z,1.6255,1.6272,1.6076,1.6096,192910.1
2024-08-26T20:00:00Z,1.6095,1.6316,1.6008,1.6254,146036.9
2024-08-26T21:00:00Z,1.6254,1.6258,1.5913,1.6056,280107.1
2024-08-26T22:00:00Z,1.6054,1.6136,1.6023,1.6078,75816.4
2024-08-26T23:00:00Z,1.6087,1.6170,1.6024,1.6033,101420.8
2024-08-27T00:00:00Z,1.6032,1.6319,1.6024,1.6234,140985.9
2024-08-27T01:00:00Z,1.6230,1.6542,1.6219,1.6395,170602.3
2024-08-27T02:00:00Z,1.6394,1.6535,1.6284,1.6347,104926.2
2024-08-27T03:00:00Z,1.6348,1.6454,1.6275,1.6454,97396.0
2024-08-27T04:00:00Z,1.6451,1.6500,1.6367,1.6418,116837.5
2024-08-27T05:00:00Z,1.6418,1.6680,1.6416,1.6668,112165.9
2024-08-27T06:00:00Z,1.6666,1.6666,1.6336,1.6356,177934.7
2024-08-27T07:00:00Z,1.6359,1.6443,1.6271,1.6336,133956.0
2024-08-27T08:00:00Z,1.6347,1.6390,1.6053,1.6180,257054.1
2024-08-27T09:00:00Z,1.6180,1.6254,1.5918,1.5981,181427.3
2024-08-27T10:00:00Z,1.5976,1.5976,1.5711,1.5752,286177.8
2024-08-27T11:00:00Z,1.5750,1.5888,1.5696,1.5862,157643.3
2024-08-27T12:00:00Z,1.5862,1.5911,1.5708,1.5904,115134.2
2024-08-27T13:00:00Z,1.5894,1.5963,1.5796,1.5865,128847.6
2024-08-27T14:00:00Z,1.5867,1.6063,1.5713,1.5883,330484.2
2024-08-27T15:00:00Z,1.5887,1.5904,1.5732,1.5790,196086.2
2024-08-27T16:00:00Z,1.5789,1.5988,1.5701,1.5852,301254.8
2024-08-27T17:00:00Z,1.5843,1.6000,1.5794,1.6000,146160.6
2024-08-27T18:00:00Z,1.5999,1.6145,1.5929,1.6137,146622.1
2024-08-27T19:00:00Z,1.6136,1.6181,1.6017,1.6068,125868.7
2024-08-27T20:00:00Z,1.6064,1.6064,1.5797,1.5816,204514.6
2024-08-27T21:00:00Z,1.5817,1.5829,1.5021,1.5276,646801.0
2024-08-27T22:00:00Z,1.5275,1.5299,1.4604,1.4882,1094035.6
2024-08-27T23:00:00Z,1.4883,1.4936,1.4759,1.4805,247798.9
2024-08-28T00:00:00Z,1.4810,1.4820,1.4575,1.4734,321470.1
2024-08-28T01:00:00Z,1.4736,1.4794,1.4555,1.4770,217662.2
2024-08-28T02:00:00Z,1.4777,1.4784,1.4486,1.4615,142133.8
