timestamp,open,high,low,close,volume
2023-10-27T12:00:00Z,0.11200,0.11306,0.11173,0.11290,11210613
2023-10-27T13:00:00Z,0.11289,0.11360,0.11273,0.11328,12835662
2023-10-27T14:00:00Z,0.11329,0.11330,0.11186,0.11246,18663090
2023-10-27T15:00:00Z,0.11245,0.11345,0.11200,0.11329,13990510
2023-10-27T16:00:00Z,0.11329,0.11337,0.11168,0.11207,19069887
2023-10-27T17:00:00Z,0.11207,0.11220,0.10958,0.11153,27037823
2023-10-27T18:00:00Z,0.11152,0.11188,0.10998,0.11114,19084373
2023-10-27T19:00:00Z,0.11113,0.11204,0.11103,0.11204,6258409
2023-10-27T20:00:00Z,0.11202,0.11236,0.11176,0.11224,5821490
2023-10-27T21:00:00Z,0.11222,0.11231,0.11174,0.11228,4429200
2023-10-27T22:00:00Z,0.11228,0.11232,0.11152,0.11161,4131328
2023-10-27T23:00:00Z,0.11162,0.11219,0.11157,0.11187,5194375
2023-10-28T00:00:00Z,0.11187,0.11229,0.11184,0.11206,4850711
2023-10-28T01:00:00Z,0.11206,0.11261,0.11194,0.11250,6770652
2023-10-28T02:00:00Z,0.11250,0.11289,0.11223,0.11282,6245270
2023-10-28T03:00:00Z,0.11282,0.11302,0.11240,0.11296,7046190
2023-10-28T04:00:00Z,0.11296,0.11359,0.11284,0.11352,7256404
2023-10-28T05:00:00Z,0.11351,0.11364,0.11313,0.11316,5976659
2023-10-28T06:00:00Z,0.11317,0.11348,0.11307,0.11324,5044986
2023-10-28T07:00:00Z,0.11325,0.11346,0.11315,0.11334,5455471
2023-10-28T08:00:00Z,0.11334,0.11403,0.11330,0.11370,13040489
2023-10-28T09:00:00Z,0.11369,0.11407,0.11356,0.11386,4699001
2023-10-28T10:00:00Z,0.11387,0.11396,0.11332,0.11364,6178051
2023-10-28T11:00:00Z,0.11365,0.11441,0.11359,0.11373,9723959
2023-10-28T12:00:00Z,0.11374,0.11400,0.11250,0.11313,11101235
2023-10-28T13:00:00Z,0.11312,0.11341,0.11265,0.11341,5728596
2023-10-28T14:00:00Z,0.11341,0.11350,0.11303,0.11307,5319175
2023-10-28T15:00:00Z,0.11307,0.11366,0.11292,0.11359,5243652
2023-10-28T16:00:00Z,0.11360,0.11362,0.11311,0.11326,4464757
2023-10-28T17:00:00Z,0.11326,0.11334,0.11302,0.11327,3298624
2023-10-28T18:00:00Z,0.11327,0.11360,0.11305,0.11351,4664943
2023-10-28T19:00:00Z,0.11349,0.11368,0.11335,0.11358,4415478
2023-10-28T20:00:00Z,0.11358,0.11370,0.11324,0.11353,4528930
2023-10-28T21:00:00Z,0.11354,0.11396,0.11345,0.11396,2481866
2023-10-28T22:00:00Z,0.11395,0.11398,0.11327,0.11389,6900051
2023-10-28T23:00:00Z,0.11390,0.11412,0.11350,0.11412,4248987
2023-10-29T00:00:00Z,0.11410,0.11422,0.11365,0.11372,8896122
2023-10-29T01:00:00Z,0.11372,0.11380,0.11238,0.11300,13343174
2023-10-29T02:00:00Z,0.11300,0.11337,0.11284,0.11335,4172749
2023-10-29T03:00:00Z,0.11334,0.11343,0.11276,0.11291,4667299
2023-10-29T04:00:00Z,0.11291,0.11368,0.11277,0.11344,4604502
2023-10-29T05:00:00Z,0.11344,0.11368,0.11328,0.11368,3047085
2023-10-29T06:00:00Z,0.11367,0.11457,0.11356,0.11430,12192394
2023-10-29T07:00:00Z,0.11430,0.11446,0.11405,0.11431,28467452
2023-10-29T08:00:00Z,0.11431,0.11484,0.11431,0.11476,7650205
2023-10-29T09:00:00Z,0.11476,0.11487,0.11456,0.11477,9972615
2023-10-29T10:00:00Z,0.11477,0.11530,0.11456,0.11510,11068716
2023-10-29T11:00:00Z,0.11510,0.11565,0.11498,0.11548,9639642
2023-10-29T12:00:00Z,0.11548,0.11589,0.11528,0.11585,7997758
2023-10-29T13:00:00Z,0.11584,0.11598,0.11546,0.11581,11539301
2023-10-29T14:00:00Z,0.11581,0.11656,0.11546,0.11610,21180308
2023-10-29T15:00:00Z,0.11609,0.11671,0.11586,0.11621,13693198
2023-10-29T16:00:00Z,0.11620,0.11671,0.11589,0.11602,8742716
2023-10-29T17:00:00Z,0.11602,0.11676,0.11571,0.11632,13568811
2023-10-29T18:00:00Z,0.11633,0.11691,0.11629,0.11657,8171006
2023-10-29T19:00:00Z,0.11656,0.11662,0.11584,0.11643,13386390
2023-10-29T20:00:00Z,0.11643,0.11674,0.11621,0.11633,5062338
2023-10-29T21:00:00Z,0.11633,0.11668,0.11588,0.11593,5074988
2023-10-29T22:00:00Z,0.11594,0.11696,0.11594,0.11666,8862975
2023-10-29T23:00:00Z,0.11665,0.11673,0.11567,0.11579,7690654
2023-10-30T00:00:00Z,0.11579,0.11606,0.11507,0.11558,13534650
2023-10-30T01:00:00Z,0.11559,0.11627,0.11541,0.11545,8856376
2023-10-30T02:00:00Z,0.11547,0.11582,0.11483,0.11545,14545111
2023-10-30T03:00:00Z,0.11544,0.11546,0.11477,0.11494,6993106
2023-10-30T04:00:00Z,0.11495,0.11534,0.11486,0.11494,5602954
2023-10-30T05:00:00Z,0.11494,0.11537,0.11478,0.11485,7444467
2023-10-30T06:00:00Z,0.11486,0.11543,0.11467,0.11543,10522525
2023-10-30T07:00:00Z,0.11542,0.11574,0.11479,0.11482,8445990
2023-10-30T08:00:00Z,0.11482,0.11613,0.11465,0.11582,11069745
2023-10-30T09:00:00Z,0.11581,0.11686,0.11581,0.11628,14429063
2023-10-30T10:00:00Z,0.11629,0.11739,0.11582,0.11680,21584407
2023-10-30T11:00:00Z,0.11680,0.11755,0.11660,0.11740,12065161
2023-10-30T12:00:00Z,0.11741,0.11769,0.11664,0.11676,14619089
2023-10-30T13:00:00Z,0.11678,0.11919,0.11655,0.11834,40746913
2023-10-30T14:00:00Z,0.11835,0.12026,0.11820,0.11916,51600469
2023-10-30T15:00:00Z,0.11916,0.11966,0.11844,0.11870,23552131
2023-10-30T16:00:00Z,0.11870,0.11908,0.11746,0.11862,21179420
2023-10-30T17:00:00Z,0.11863,0.11885,0.11656,0.11803,41708511
2023-10-30T18:00:00Z,0.11802,0.11870,0.11780,0.11867,9316178
2023-10-30T19:00:00Z,0.11868,0.11957,0.11852,0.11954,14634368
2023-10-30T20:00:00Z,0.11954,0.11957,0.11845,0.11852,11752857
2023-10-30T21:00:00Z,0.11852,0.11978,0.11834,0.11970,12032378
2023-10-30T22:00:00Z,0.11969,0.11991,0.11884,0.11923,17241870
2023-10-30T23:00:00Z,0.11925,0.11955,0.11886,0.11906,9816948
2023-10-31T00:00:00Z,0.11905,0.12000,0.11894,0.11964,11956081
2023-10-31T01:00:00Z,0.11964,0.12019,0.11892,0.11987,11980551
2023-10-31T02:00:00Z,0.11987,0.12012,0.11896,0.11940,15020770
2023-10-31T03:00:00Z,0.11940,0.11959,0.11787,0.11796,13119499
2023-10-31T04:00:00Z,0.11797,0.11862,0.11786,0.11814,6285419
2023-10-31T05:00:00Z,0.11813,0.11837,0.11762,0.11814,7914204
2023-10-31T06:00:00Z,0.11814,0.11843,0.11743,0.11764,12105972
2023-10-31T07:00:00Z,0.11764,0.11784,0.11641,0.11664,13844700
2023-10-31T08:00:00Z,0.11665,0.11769,0.11556,0.11767,22307928
2023-10-31T09:00:00Z,0.11766,0.11793,0.11727,0.11784,6863201
2023-10-31T10:00:00Z,0.11785,0.12057,0.11744,0.12053,38355173
2023-10-31T11:00:00Z,0.12053,0.12409,0.12048,0.12268,215153321
2023-10-31T12:00:00Z,0.12268,0.12500,0.12085,0.12145,112620124
2023-10-31T13:00:00Z,0.12147,0.12237,0.11938,0.12061,46440536
2023-10-31T14:00:00Z,0.12061,0.12113,0.11955,0.12041,30445074
2023-10-31T15:00:00Z,0.12041,0.12070,0.11730,0.11945,50016555
2023-10-31T16:00:00Z,0.11945,0.12104,0.11923,0.12095,29743679
2023-10-31T17:00:00Z,0.12094,0.12130,0.12012,0.12107,15491669
2023-10-31T18:00:00Z,0.12108,0.12150,0.12049,0.12138,21939372
2023-10-31T19:00:00Z,0.12138,0.12195,0.12087,0.12181,18012898
2023-10-31T20:00:00Z,0.12182,0.12188,0.12082,0.12127,20619809
2023-10-31T21:00:00Z,0.12127,0.12171,0.11969,0.11993,13870972
2023-10-31T22:00:00Z,0.11994,0.12118,0.11992,0.12117,10854063
2023-10-31T23:00:00Z,0.12117,0.12142,0.12081,0.12120,9796999
2023-11-01T00:00:00Z,0.12120,0.12136,0.11996,0.12005,13003361
2023-11-01T01:00:00Z,0.12005,0.12119,0.11993,0.12063,14255693
2023-11-01T02:00:00Z,0.12063,0.12115,0.12025,0.12053,9576307
2023-11-01T03:00:00Z,0.12054,0.12111,0.11995,0.12001,13160923
2023-11-01T04:00:00Z,0.12001,0.12090,0.11967,0.12014,12778730
2023-11-01T05:00:00Z,0.12014,0.12014,0.11831,0.11850,18370747
2023-11-01T06:00:00Z,0.11850,0.11915,0.11757,0.11908,20435822
2023-11-01T07:00:00Z,0.11906,0.12134,0.11889,0.12110,32731349
2023-11-01T08:00:00Z,0.12110,0.12180,0.12082,0.12129,26087521
2023-11-01T09:00:00Z,0.12130,0.12245,0.12104,0.12235,24768902
2023-11-01T10:00:00Z,0.12235,0.12252,0.12017,0.12039,21426700
2023-11-01T11:00:00Z,0.12039,0.12082,0.11976,0.12081,13002258
2023-11-01T12:00:00Z,0.12081,0.12230,0.12025,0.12189,23082604
2023-11-01T13:00:00Z,0.12190,0.12249,0.11970,0.12065,42391763
2023-11-01T14:00:00Z,0.12066,0.12108,0.11916,0.11945,26029525
2023-11-01T15:00:00Z,0.11945,0.12023,0.11910,0.11956,11238571
2023-11-01T16:00:00Z,0.11955,0.12058,0.11893,0.12024,13528916
2023-11-01T17:00:00Z,0.12024,0.12090,0.11992,0.12078,11089281
2023-11-01T18:00:00Z,0.12079,0.12216,0.12045,0.12176,29984962
2023-11-01T19:00:00Z,0.12175,0.12245,0.12110,0.12177,23723015
2023-11-01T20:00:00Z,0.12178,0.12270,0.12178,0.12261,20267947
2023-11-01T21:00:00Z,0.12262,0.12318,0.12181,0.12288,23085780
2023-11-01T22:00:00Z,0.12288,0.12310,0.12213,0.12230,13207957
2023-11-01T23:00:00Z,0.12231,0.12273,0.12209,0.12267,11905159
2023-11-02T00:00:00Z,0.12266,0.12290,0.12209,0.12253,12831430
2023-11-02T01:00:00Z,0.12254,0.12350,0.12254,0.12318,12730046
2023-11-02T02:00:00Z,0.12317,0.12365,0.12258,0.12333,10238470
2023-11-02T03:00:00Z,0.12335,0.12363,0.12272,0.12274,10593664
2023-11-02T04:00:00Z,0.12275,0.12302,0.12191,0.12209,9549795
2023-11-02T05:00:00Z,0.12209,0.12222,0.12085,0.12105,15601461
2023-11-02T06:00:00Z,0.12106,0.12160,0.12082,0.12106,11821168
2023-11-02T07:00:00Z,0.12106,0.12158,0.12102,0.12133,5922414
2023-11-02T08:00:00Z,0.12132,0.12150,0.12022,0.12084,19713356
2023-11-02T09:00:00Z,0.12085,0.12131,0.12027,0.12127,10563182
2023-11-02T10:00:00Z,0.12127,0.12262,0.12110,0.12167,48250777
2023-11-02T11:00:00Z,0.12166,0.12197,0.12098,0.12187,14891923
2023-11-02T12:00:00Z,0.12187,0.12286,0.12153,0.12226,22053668
2023-11-02T13:00:00Z,0.12225,0.12250,0.11970,0.12063,40241794
2023-11-02T14:00:00Z,0.12064,0.12093,0.11918,0.12021,25210772
2023-11-02T15:00:00Z,0.12020,0.12033,0.11847,0.11874,33873518
2023-11-02T16:00:00Z,0.11873,0.11950,0.11709,0.11889,37469698
2023-11-02T17:00:00Z,0.11888,0.11963,0.11846,0.11949,14319184
2023-11-02T18:00:00Z,0.11948,0.11982,0.11882,0.11931,14992792
2023-11-02T19:00:00Z,0.11931,0.12083,0.11911,0.12071,21473307
2023-11-02T20:00:00Z,0.12070,0.12089,0.11956,0.11998,15171691
2023-11-02T21:00:00Z,0.11999,0.12017,0.11949,0.12017,6500623
