timestamp,open,high,low,close,volume
2025-04-26T02:00:00Z,15.208,15.229,15.109,15.129,462781.16
2025-04-26T03:00:00Z,15.128,15.187,15.049,15.087,404340.01
2025-04-26T04:00:00Z,15.086,15.125,14.969,14.995,469681.65
2025-04-26T05:00:00Z,14.994,15.074,14.950,15.033,356146.05
2025-04-26T06:00:00Z,15.033,15.135,15.013,15.106,365353.71
2025-04-26T07:00:00Z,15.106,15.212,15.080,15.081,567403.04
2025-04-26T08:00:00Z,15.080,15.254,14.965,15.005,1102645.87
2025-04-26T09:00:00Z,15.004,15.034,14.868,14.932,792643.75
2025-04-26T10:00:00Z,14.933,14.998,14.898,14.935,367000.51
2025-04-26T11:00:00Z,14.935,14.962,14.727,14.762,943283.94
2025-04-26T12:00:00Z,14.763,14.833,14.747,14.776,543685.19
2025-04-26T13:00:00Z,14.776,14.820,14.664,14.770,726522.68
2025-04-26T14:00:00Z,14.770,14.851,14.698,14.804,634258.72
2025-04-26T15:00:00Z,14.803,14.925,14.802,14.908,705594.55
2025-04-26T16:00:00Z,14.908,14.947,14.811,14.875,543612.92
2025-04-26T17:00:00Z,14.874,14.910,14.831,14.878,324571.44
2025-04-26T18:00:00Z,14.877,14.887,14.778,14.780,337854.56
2025-04-26T19:00:00Z,14.780,14.889,14.777,14.879,327358.60
2025-04-26T20:00:00Z,14.878,14.943,14.786,14.790,377296.03
2025-04-26T21:00:00Z,14.790,14.878,14.779,14.808,237544.32
2025-04-26T22:00:00Z,14.809,14.962,14.809,14.894,429100.58
2025-04-26T23:00:00Z,14.894,14.903,14.827,14.858,241205.29
2025-04-27T00:00:00Z,14.858,15.081,14.810,15.051,1000231.66
2025-04-27T01:00:00Z,15.051,15.086,14.616,14.635,1421420.46
2025-04-27T02:00:00Z,14.636,14.747,14.588,14.664,642489.72
2025-04-27T03:00:00Z,14.663,14.769,14.650,14.740,417703.91
2025-04-27T04:00:00Z,14.740,14.829,14.623,14.638,491614.05
2025-04-27T05:00:00Z,14.637,14.714,14.530,14.561,653288.92
2025-04-27T06:00:00Z,14.561,14.620,14.450,14.530,770899.83
2025-04-27T07:00:00Z,14.530,14.572,14.424,14.546,589739.41
2025-04-27T08:00:00Z,14.547,14.653,14.506,14.606,401315.56
2025-04-27T09:00:00Z,14.605,14.607,14.530,14.560,254207.30
2025-04-27T10:00:00Z,14.560,14.592,14.489,14.545,306116.13
2025-04-27T11:00:00Z,14.546,14.584,14.509,14.514,322501.94
2025-04-27T12:00:00Z,14.513,14.631,14.439,14.454,818021.89
2025-04-27T13:00:00Z,14.453,14.603,14.346,14.568,906345.20
2025-04-27T14:00:00Z,14.568,14.640,14.530,14.549,526477.61
2025-04-27T15:00:00Z,14.550,14.558,14.411,14.466,493958.82
2025-04-27T16:00:00Z,14.466,14.503,14.377,14.445,632309.07
2025-04-27T17:00:00Z,14.444,14.556,14.416,14.552,460025.41
2025-04-27T18:00:00Z,14.552,14.662,14.523,14.633,475192.59
2025-04-27T19:00:00Z,14.634,14.811,14.632,14.804,513706.49
2025-04-27T20:00:00Z,14.805,14.812,14.659,14.679,386731.57
2025-04-27T21:00:00Z,14.678,14.798,14.619,14.781,330739.81
2025-04-27T22:00:00Z,14.780,14.784,14.580,14.660,440587.19
2025-04-27T23:00:00Z,14.659,14.659,14.545,14.548,331589.47
2025-04-28T00:00:00Z,14.548,14.632,14.416,14.532,946883.72
2025-04-28T01:00:00Z,14.531,14.569,14.232,14.325,1433285.79
2025-04-28T02:00:00Z,14.325,14.597,14.297,14.567,783571.42
2025-04-28T03:00:00Z,14.568,14.858,14.552,14.831,978016.42
2025-04-28T04:00:00Z,14.832,14.982,14.821,14.886,1021054.68
2025-04-28T05:00:00Z,14.886,14.919,14.732,14.795,717457.68
2025-04-28T06:00:00Z,14.795,14.956,14.770,14.919,553531.29
2025-04-28T07:00:00Z,14.919,15.027,14.882,15.009,624578.11
2025-04-28T08:00:00Z,15.010,15.100,14.981,14.999,632682.69
2025-04-28T09:00:00Z,14.999,15.029,14.911,14.923,607749.86
2025-04-28T10:00:00Z,14.923,15.041,14.790,14.950,1180150.68
2025-04-28T11:00:00Z,14.950,15.031,14.893,14.960,664121.37
2025-04-28T12:00:00Z,14.959,14.967,14.837,14.870,548325.67
2025-04-28T13:00:00Z,14.870,14.935,14.662,14.677,925874.16
2025-04-28T14:00:00Z,14.678,14.900,14.634,14.693,903481.37
2025-04-28T15:00:00Z,14.693,14.724,14.433,14.537,1270861.57
2025-04-28T16:00:00Z,14.537,14.613,14.403,14.547,912507.26
2025-04-28T17:00:00Z,14.547,14.789,14.516,14.752,669527.93
2025-04-28T18:00:00Z,14.751,14.816,14.660,14.789,701248.57
2025-04-28T19:00:00Z,14.788,15.007,14.774,14.947,979029.53
2025-04-28T20:00:00Z,14.946,14.961,14.799,14.835,457252.57
2025-04-28T21:00:00Z,14.834,14.925,14.790,14.904,284149.66
2025-04-28T22:00:00Z,14.904,15.006,14.876,14.985,466879.11
2025-04-28T23:00:00Z,14.986,15.102,14.985,15.018,680330.05
2025-04-29T00:00:00Z,15.018,15.206,14.988,15.191,998561.10
2025-04-29T01:00:00Z,15.190,15.233,15.063,15.071,800962.54
2025-04-29T02:00:00Z,15.072,15.088,14.932,14.973,751665.66
2025-04-29T03:00:00Z,14.972,15.103,14.925,15.058,466958.41
2025-04-29T04:00:00Z,15.057,15.084,14.868,14.883,564940.20
2025-04-29T05:00:00Z,14.882,14.920,14.835,14.892,404366.29
2025-04-29T06:00:00Z,14.891,15.193,14.884,15.167,829718.63
2025-04-29T07:00:00Z,15.167,15.195,15.098,15.159,447229.73
2025-04-29T08:00:00Z,15.159,15.218,15.070,15.159,613179.23
2025-04-29T09:00:00Z,15.158,15.209,15.055,15.081,482442.72
2025-04-29T10:00:00Z,15.081,15.213,14.987,15.021,846384.75
2025-04-29T11:00:00Z,15.020,15.179,15.004,15.018,628307.56
2025-04-29T12:00:00Z,15.019,15.034,14.909,14.943,693446.99
2025-04-29T13:00:00Z,14.943,14.987,14.828,14.927,902740.73
2025-04-29T14:00:00Z,14.926,15.031,14.878,14.975,767214.10
2025-04-29T15:00:00Z,14.975,14.981,14.842,14.893,535894.30
2025-04-29T16:00:00Z,14.892,15.004,14.811,14.849,680891.23
2025-04-29T17:00:00Z,14.848,14.942,14.767,14.907,636759.95
2025-04-29T18:00:00Z,14.906,14.987,14.897,14.971,370369.26
2025-04-29T19:00:00Z,14.971,14.983,14.836,14.856,332946.01
2025-04-29T20:00:00Z,14.855,14.886,14.718,14.758,388403.82
2025-04-29T21:00:00Z,14.758,14.772,14.590,14.665,715911.80
2025-04-29T22:00:00Z,14.664,14.671,14.530,14.551,732832.88
2025-04-29T23:00:00Z,14.550,14.620,14.466,14.589,652331.71
2025-04-30T00:00:00Z,14.588,14.684,14.546,14.639,502486.74
2025-04-30T01:00:00Z,14.639,14.649,14.488,14.586,345365.72
2025-04-30T02:00:00Z,14.586,14.706,14.557,14.683,370848.29
2025-04-30T03:00:00Z,14.683,14.746,14.630,14.709,310935.21
2025-04-30T04:00:00Z,14.709,14.727,14.645,14.693,267380.37
2025-04-30T05:00:00Z,14.694,14.698,14.579,14.604,260516.30
2025-04-30T06:00:00Z,14.603,14.635,14.544,14.545,308348.25
2025-04-30T07:00:00Z,14.544,14.567,14.451,14.518,339422.18
2025-04-30T08:00:00Z,14.518,14.537,14.450,14.488,340165.27
2025-04-30T09:00:00Z,14.488,14.605,14.481,14.554,339695.93
2025-04-30T10:00:00Z,14.556,14.619,14.512,14.609,387376.95
2025-04-30T11:00:00Z,14.608,14.661,14.586,14.620,332277.86
2025-04-30T12:00:00Z,14.620,14.622,14.216,14.296,1239467.58
