timestamp,open,high,low,close,volume
2023-10-28T14:00:00Z,1.809000,1.810900,1.801400,1.806400,357052
2023-10-28T15:00:00Z,1.806300,1.808900,1.800800,1.808800,336926
2023-10-28T16:00:00Z,1.808700,1.808800,1.793100,1.800600,466054
2023-10-28T17:00:00Z,1.800500,1.800800,1.793200,1.795900,295377
2023-10-28T18:00:00Z,1.795900,1.800600,1.785400,1.797300,439093
2023-10-28T19:00:00Z,1.797400,1.799900,1.782300,1.784100,417557
2023-10-28T20:00:00Z,1.784200,1.795400,1.782900,1.791000,317416
2023-10-28T21:00:00Z,1.791100,1.801300,1.787500,1.800700,208023
2023-10-28T22:00:00Z,1.800600,1.801800,1.782200,1.793100,374742
2023-10-28T23:00:00Z,1.793200,1.794500,1.783100,1.785200,327057
2023-10-29T00:00:00Z,1.785300,1.800500,1.782000,1.783900,546821
2023-10-29T01:00:00Z,1.783900,1.787300,1.761000,1.783300,860860
2023-10-29T02:00:00Z,1.783300,1.789600,1.772800,1.788200,285563
2023-10-29T03:00:00Z,1.788200,1.791400,1.775300,1.782700,276344
2023-10-29T04:00:00Z,1.782700,1.788800,1.776700,1.786000,247275
2023-10-29T05:00:00Z,1.786000,1.791900,1.783200,1.789000,179576
2023-10-29T06:00:00Z,1.789000,1.799000,1.785000,1.791400,353692
2023-10-29T07:00:00Z,1.791400,1.800000,1.789000,1.797700,263460
2023-10-29T08:00:00Z,1.797700,1.817700,1.795000,1.817600,619698
2023-10-29T09:00:00Z,1.817700,1.818800,1.805300,1.807300,369727
2023-10-29T10:00:00Z,1.807400,1.808000,1.795200,1.798700,344710
2023-10-29T11:00:00Z,1.798700,1.809800,1.795300,1.806700,265911
2023-10-29T12:00:00Z,1.806800,1.830000,1.803600,1.827400,608338
2023-10-29T13:00:00Z,1.827300,1.837400,1.822100,1.829700,844577
2023-10-29T14:00:00Z,1.829700,1.837600,1.819200,1.827800,559157
2023-10-29T15:00:00Z,1.827900,1.835600,1.812400,1.817300,663357
2023-10-29T16:00:00Z,1.817400,1.823900,1.811300,1.818800,528138
2023-10-29T17:00:00Z,1.818700,1.840800,1.814100,1.824600,582482
2023-10-29T18:00:00Z,1.824600,1.845000,1.824600,1.837600,659642
2023-10-29T19:00:00Z,1.837400,1.848600,1.828500,1.841600,671359
2023-10-29T20:00:00Z,1.841400,1.847500,1.835700,1.842000,509631
2023-10-29T21:00:00Z,1.842000,1.848100,1.832000,1.833200,422732
2023-10-29T22:00:00Z,1.833200,1.854400,1.833200,1.848700,432070
2023-10-29T23:00:00Z,1.848700,1.850400,1.820500,1.827600,570620
2023-10-30T00:00:00Z,1.827900,1.835200,1.814600,1.826600,530675
2023-10-30T01:00:00Z,1.826700,1.844600,1.826300,1.829700,514238
2023-10-30T02:00:00Z,1.829600,1.831400,1.808100,1.818900,799057
2023-10-30T03:00:00Z,1.818900,1.820300,1.805400,1.809600,422789
2023-10-30T04:00:00Z,1.809500,1.823200,1.806400,1.817100,452625
2023-10-30T05:00:00Z,1.817100,1.820000,1.800200,1.803600,365852
2023-10-30T06:00:00Z,1.803600,1.812000,1.788100,1.811700,712789
2023-10-30T07:00:00Z,1.811700,1.819400,1.802400,1.804600,575376
2023-10-30T08:00:00Z,1.804700,1.852800,1.800800,1.847800,1133152
2023-10-30T09:00:00Z,1.848000,1.871600,1.847900,1.849400,1625876
2023-10-30T10:00:00Z,1.849700,1.856700,1.836900,1.851400,801936
2023-10-30T11:00:00Z,1.851300,1.864400,1.844200,1.861700,1004250
2023-10-30T12:00:00Z,1.861800,1.875100,1.844400,1.848800,1451698
2023-10-30T13:00:00Z,1.848900,1.864900,1.840100,1.863100,534584
2023-10-30T14:00:00Z,1.863000,1.873000,1.840300,1.846500,740422
2023-10-30T15:00:00Z,1.846400,1.851600,1.836100,1.849600,375092
2023-10-30T16:00:00Z,1.849600,1.850200,1.837600,1.849900,556657
2023-10-30T17:00:00Z,1.849900,1.851200,1.803000,1.821400,1614309
2023-10-30T18:00:00Z,1.821500,1.834900,1.818400,1.832000,469455
2023-10-30T19:00:00Z,1.832000,1.847700,1.829900,1.840400,436113
2023-10-30T20:00:00Z,1.840400,1.841600,1.826500,1.832900,293795
2023-10-30T21:00:00Z,1.832800,1.850300,1.825600,1.847400,414049
2023-10-30T22:00:00Z,1.847400,1.852000,1.837300,1.839000,364447
2023-10-30T23:00:00Z,1.839100,1.846800,1.836600,1.840400,236510
2023-10-31T00:00:00Z,1.840500,1.870900,1.838500,1.859400,929939
2023-10-31T01:00:00Z,1.859500,1.864200,1.847800,1.862300,366863
2023-10-31T02:00:00Z,1.862400,1.870000,1.831400,1.842100,612795
2023-10-31T03:00:00Z,1.842100,1.845400,1.813600,1.816000,794468
2023-10-31T04:00:00Z,1.816100,1.825000,1.810000,1.821000,493397
2023-10-31T05:00:00Z,1.820700,1.826000,1.816400,1.819600,504344
2023-10-31T06:00:00Z,1.819700,1.832100,1.797500,1.814300,746753
2023-10-31T07:00:00Z,1.814000,1.815600,1.792100,1.796000,608778
2023-10-31T08:00:00Z,1.796100,1.814400,1.776000,1.812900,1273936
2023-10-31T09:00:00Z,1.812900,1.815200,1.803100,1.814500,312804
2023-10-31T10:00:00Z,1.814400,1.818600,1.806600,1.811100,486325
2023-10-31T11:00:00Z,1.810900,1.831600,1.807300,1.824000,594672
2023-10-31T12:00:00Z,1.824100,1.831800,1.790000,1.794400,1080168
2023-10-31T13:00:00Z,1.794400,1.801500,1.763000,1.781000,1117001
2023-10-31T14:00:00Z,1.780800,1.797000,1.766100,1.787400,933976
2023-10-31T15:00:00Z,1.787800,1.790400,1.699300,1.751800,3538867
2023-10-31T16:00:00Z,1.752000,1.779100,1.739300,1.773900,972663
2023-10-31T17:00:00Z,1.773800,1.778200,1.763700,1.773700,434021
2023-10-31T18:00:00Z,1.773900,1.799500,1.769100,1.795400,982125
2023-10-31T19:00:00Z,1.795400,1.811500,1.790300,1.794800,1124577
2023-10-31T20:00:00Z,1.794600,1.830000,1.794000,1.828700,1241325
2023-10-31T21:00:00Z,1.828800,1.834800,1.801300,1.815300,995031
2023-10-31T22:00:00Z,1.815300,1.834600,1.815000,1.824900,619812
2023-10-31T23:00:00Z,1.825000,1.834200,1.818600,1.829200,997150
2023-11-01T00:00:00Z,1.829100,1.853800,1.819400,1.850100,1028197
2023-11-01T01:00:00Z,1.850200,1.855000,1.833200,1.834100,616085
2023-11-01T02:00:00Z,1.834000,1.853100,1.828700,1.833800,558615
2023-11-01T03:00:00Z,1.833800,1.838600,1.822000,1.823500,415521
2023-11-01T04:00:00Z,1.823400,1.828500,1.817400,1.821900,274467
2023-11-01T05:00:00Z,1.821900,1.821900,1.791800,1.794900,857422
2023-11-01T06:00:00Z,1.794900,1.821700,1.787300,1.813800,800759
2023-11-01T07:00:00Z,1.813800,1.832100,1.808800,1.828000,484432
2023-11-01T08:00:00Z,1.827800,1.838500,1.822100,1.825500,635112
2023-11-01T09:00:00Z,1.825600,1.829400,1.800600,1.820300,1343618
2023-11-01T10:00:00Z,1.820300,1.828100,1.796400,1.801500,1045777
2023-11-01T11:00:00Z,1.801300,1.812300,1.796000,1.805000,523951
2023-11-01T12:00:00Z,1.804900,1.837100,1.792000,1.829600,858913
2023-11-01T13:00:00Z,1.829800,1.849500,1.794300,1.802500,2252648
2023-11-01T14:00:00Z,1.802800,1.808300,1.755400,1.767400,1651078
2023-11-01T15:00:00Z,1.767700,1.775500,1.741600,1.757200,1448348
2023-11-01T16:00:00Z,1.757400,1.795800,1.754900,1.793100,1324131
2023-11-01T17:00:00Z,1.793000,1.801800,1.777400,1.799500,866179
2023-11-01T18:00:00Z,1.799500,1.855100,1.789600,1.835900,3062661
2023-11-01T19:00:00Z,1.835800,1.890300,1.835800,1.867800,3463337
2023-11-01T20:00:00Z,1.867700,1.936200,1.866400,1.925800,4726742
2023-11-01T21:00:00Z,1.925900,1.932600,1.880200,1.887100,2290488
2023-11-01T22:00:00Z,1.887100,1.895400,1.877900,1.882500,1146096
2023-11-01T23:00:00Z,1.882400,1.891800,1.872000,1.886400,1164155
2023-11-02T00:00:00Z,1.886700,1.893300,1.856700,1.884300,1218179
2023-11-02T01:00:00Z,1.884300,1.924100,1.883400,1.906800,1231224
2023-11-02T02:00:00Z,1.906700,1.919000,1.885800,1.914500,1033569
2023-11-02T03:00:00Z,1.914900,1.927200,1.904800,1.909700,839702
2023-11-02T04:00:00Z,1.910000,1.917400,1.873500,1.878300,1075023
2023-11-02T05:00:00Z,1.878400,1.882100,1.837700,1.844300,2170013
2023-11-02T06:00:00Z,1.844400,1.865300,1.840500,1.851600,2874764
2023-11-02T07:00:00Z,1.851400,1.863100,1.843500,1.846700,703057
2023-11-02T08:00:00Z,1.846600,1.855700,1.830600,1.855000,905401
2023-11-02T09:00:00Z,1.855000,1.855600,1.841800,1.852600,451003
2023-11-02T10:00:00Z,1.852800,1.852800,1.828100,1.831200,876369
2023-11-02T11:00:00Z,1.831400,1.844800,1.826100,1.839300,951967
2023-11-02T12:00:00Z,1.839100,1.845800,1.832100,1.836200,689950
2023-11-02T13:00:00Z,1.836300,1.840200,1.779800,1.797100,3274514
2023-11-02T14:00:00Z,1.797200,1.807900,1.769500,1.778600,1604110
2023-11-02T15:00:00Z,1.778800,1.781800,1.729300,1.735900,3534636
2023-11-02T16:00:00Z,1.735800,1.769200,1.715000,1.767100,3657291
2023-11-02T17:00:00Z,1.767600,1.777400,1.759400,1.776200,1399184
2023-11-02T18:00:00Z,1.776100,1.777000,1.759900,1.771400,975444
2023-11-02T19:00:00Z,1.771200,1.786500,1.767800,1.783500,696614
2023-11-02T20:00:00Z,1.783600,1.786500,1.752600,1.765300,1023332
2023-11-02T21:00:00Z,1.765000,1.771600,1.754600,1.770300,376554
2023-11-02T22:00:00Z,1.770100,1.771500,1.750100,1.758100,573251
2023-11-02T23:00:00Z,1.758500,1.762600,1.743900,1.757700,705843
2023-11-03T00:00:00Z,1.757600,1.764700,1.719000,1.733300,1349027
2023-11-03T01:00:00Z,1.733200,1.738400,1.707000,1.729400,1310471
2023-11-03T02:00:00Z,1.729400,1.748200,1.726300,1.747200,534015
