timestamp,open,high,low,close,volume
2023-10-21T20:00:00Z,15.670,15.686,15.594,15.662,112609.23
2023-10-21T21:00:00Z,15.665,15.728,15.655,15.714,86901.41
2023-10-21T22:00:00Z,15.713,15.752,15.641,15.694,97593.83
2023-10-21T23:00:00Z,15.694,15.745,15.654,15.736,165827.67
2023-10-22T00:00:00Z,15.736,15.847,15.677,15.808,223799.93
2023-10-22T01:00:00Z,15.808,15.893,15.682,15.744,337861.75
2023-10-22T02:00:00Z,15.743,15.743,15.641,15.661,159768.91
2023-10-22T03:00:00Z,15.661,15.704,15.641,15.685,100895.58
2023-10-22T04:00:00Z,15.687,15.737,15.661,15.702,117427.79
2023-10-22T05:00:00Z,15.702,15.790,15.700,15.765,214084.33
2023-10-22T06:00:00Z,15.765,15.824,15.718,15.778,252527.17
2023-10-22T07:00:00Z,15.779,15.784,15.324,15.546,700045.68
2023-10-22T08:00:00Z,15.545,15.610,15.452,15.458,301124.23
2023-10-22T09:00:00Z,15.457,15.554,15.449,15.451,147845.48
2023-10-22T10:00:00Z,15.448,15.535,15.448,15.484,141326.80
2023-10-22T11:00:00Z,15.484,15.513,15.405,15.459,215500.75
2023-10-22T12:00:00Z,15.460,15.513,15.437,15.455,130042.16
2023-10-22T13:00:00Z,15.454,15.524,15.445,15.497,94259.93
2023-10-22T14:00:00Z,15.497,15.502,15.357,15.410,170931.98
2023-10-22T15:00:00Z,15.408,15.437,15.346,15.431,174731.72
2023-10-22T16:00:00Z,15.431,15.519,15.420,15.506,175331.33
2023-10-22T17:00:00Z,15.506,15.583,15.491,15.559,108045.36
2023-10-22T18:00:00Z,15.559,15.592,15.508,15.520,126095.63
2023-10-22T19:00:00Z,15.520,15.556,15.497,15.534,102750.57
2023-10-22T20:00:00Z,15.533,15.554,15.503,15.548,142561
2023-10-22T21:00:00Z,15.549,15.559,15.468,15.537,120780.95
2023-10-22T22:00:00Z,15.537,15.784,15.518,15.773,363625.05
2023-10-22T23:00:00Z,15.773,15.868,15.724,15.864,265945.79
2023-10-23T00:00:00Z,15.864,15.877,15.725,15.839,314007.20
2023-10-23T01:00:00Z,15.839,16.045,15.799,15.908,704972.12
2023-10-23T02:00:00Z,15.908,15.944,15.821,15.917,264538.28
2023-10-23T03:00:00Z,15.916,16.029,15.839,15.993,400381.24
2023-10-23T04:00:00Z,15.994,16.062,15.974,16.042,365533.22
2023-10-23T05:00:00Z,16.039,16.064,15.936,15.937,378696.33
2023-10-23T06:00:00Z,15.937,16.016,15.829,15.829,286861.19
2023-10-23T07:00:00Z,15.830,15.912,15.739,15.847,303639.77
2023-10-23T08:00:00Z,15.847,15.986,15.801,15.958,276894.23
2023-10-23T09:00:00Z,15.959,15.993,15.676,15.821,550635.16
2023-10-23T10:00:00Z,15.821,15.905,15.797,15.851,218551.62
2023-10-23T11:00:00Z,15.853,15.929,15.845,15.897,234457.19
2023-10-23T12:00:00Z,15.896,15.917,15.771,15.820,265510.53
2023-10-23T13:00:00Z,15.820,15.841,15.668,15.745,346502.22
2023-10-23T14:00:00Z,15.746,15.825,15.733,15.802,225950.95
2023-10-23T15:00:00Z,15.805,15.853,15.750,15.804,264717.46
2023-10-23T16:00:00Z,15.802,15.989,15.741,15.965,350581.25
2023-10-23T17:00:00Z,15.965,16.008,15.778,15.896,428521.59
2023-10-23T18:00:00Z,15.897,15.979,15.803,15.965,356656.03
2023-10-23T19:00:00Z,15.965,16.058,15.934,16.033,310218.28
2023-10-23T20:00:00Z,16.033,16.149,15.986,16.024,475732.16
2023-10-23T21:00:00Z,16.025,16.147,15.992,16.141,210997.11
2023-10-23T22:00:00Z,16.141,16.745,16.107,16.691,1493321.21
2023-10-23T23:00:00Z,16.691,16.784,16.325,16.646,840956.80
2023-10-24T00:00:00Z,16.644,16.791,16.511,16.667,538125.39
2023-10-24T01:00:00Z,16.669,16.759,16.573,16.712,442387.92
2023-10-24T02:00:00Z,16.711,17.386,16.678,17.106,1535417.84
2023-10-24T03:00:00Z,17.105,17.162,16.719,16.721,730442.10
2023-10-24T04:00:00Z,16.719,16.888,16.719,16.802,390914.90
2023-10-24T05:00:00Z,16.802,16.926,16.553,16.630,585659.38
2023-10-24T06:00:00Z,16.628,16.716,16.375,16.558,625069.37
2023-10-24T07:00:00Z,16.558,16.573,16.357,16.519,321845.83
2023-10-24T08:00:00Z,16.520,16.658,16.486,16.623,348841.72
2023-10-24T09:00:00Z,16.622,16.777,16.545,16.682,366374.89
2023-10-24T10:00:00Z,16.682,16.758,16.630,16.716,271600.69
2023-10-24T11:00:00Z,16.719,16.873,16.670,16.871,463036.15
2023-10-24T12:00:00Z,16.872,17.241,16.809,17.013,1293221.16
2023-10-24T13:00:00Z,17.015,17.026,16.650,16.876,1178719.18
2023-10-24T14:00:00Z,16.876,16.895,16.619,16.835,481360.54
2023-10-24T15:00:00Z,16.836,16.929,16.026,16.324,1920472.80
2023-10-24T16:00:00Z,16.324,16.559,16.161,16.432,571381.35
2023-10-24T17:00:00Z,16.432,16.538,16.408,16.412,285679.11
2023-10-24T18:00:00Z,16.416,16.511,16.220,16.495,429633.16
2023-10-24T19:00:00Z,16.495,16.551,16.443,16.487,203334.74
2023-10-24T20:00:00Z,16.486,16.521,16.319,16.355,224800.51
2023-10-24T21:00:00Z,16.356,16.529,16.252,16.481,309355.59
2023-10-24T22:00:00Z,16.482,16.576,16.424,16.573,300530.48
2023-10-24T23:00:00Z,16.573,16.589,16.394,16.466,336278.30
2023-10-25T00:00:00Z,16.465,16.613,16.411,16.593,403319.40
2023-10-25T01:00:00Z,16.592,16.784,16.578,16.704,512827.82
2023-10-25T02:00:00Z,16.704,16.721,16.533,16.640,334532.45
2023-10-25T03:00:00Z,16.637,16.645,16.512,16.551,233088.88
2023-10-25T04:00:00Z,16.552,16.658,16.510,16.656,237270.30
2023-10-25T05:00:00Z,16.656,16.665,16.476,16.521,267292.96
2023-10-25T06:00:00Z,16.521,16.619,16.519,16.564,174071.78
2023-10-25T07:00:00Z,16.564,16.590,16.120,16.293,786674.14
2023-10-25T08:00:00Z,16.290,16.344,16.215,16.318,501639.63
2023-10-25T09:00:00Z,16.317,16.472,16.285,16.373,295852.86
2023-10-25T10:00:00Z,16.371,16.435,16.316,16.427,227709.19
2023-10-25T11:00:00Z,16.426,16.471,16.338,16.343,299869.22
2023-10-25T12:00:00Z,16.344,16.471,16.341,16.396,260100.77
2023-10-25T13:00:00Z,16.395,16.568,16.353,16.462,501801.05
2023-10-25T14:00:00Z,16.462,16.593,16.392,16.555,394611.25
2023-10-25T15:00:00Z,16.554,16.723,16.501,16.586,633888.17
2023-10-25T16:00:00Z,16.586,16.690,16.268,16.303,828902.84
2023-10-25T17:00:00Z,16.299,16.441,16.241,16.369,260634.66
2023-10-25T18:00:00Z,16.369,16.429,16.290,16.378,245897.45
2023-10-25T19:00:00Z,16.376,16.376,16.265,16.353,178203.19
2023-10-25T20:00:00Z,16.352,16.384,16.287,16.294,175948.33
2023-10-25T21:00:00Z,16.293,16.367,16.228,16.335,146149.73
2023-10-25T22:00:00Z,16.336,16.440,16.316,16.415,209315.48
2023-10-25T23:00:00Z,16.414,16.423,16.271,16.395,300884.38
2023-10-26T00:00:00Z,16.395,16.481,16.279,16.406,468196.31
2023-10-26T01:00:00Z,16.404,16.477,16.342,16.375,369758.06
2023-10-26T02:00:00Z,16.377,16.415,16.320,16.409,208285.04
2023-10-26T03:00:00Z,16.409,16.623,16.403,16.615,419545.76
2023-10-26T04:00:00Z,16.615,16.629,16.513,16.541,323544.87
2023-10-26T05:00:00Z,16.541,16.544,16.351,16.364,338456.05
2023-10-26T06:00:00Z,16.364,16.506,16.296,16.500,409039.68
2023-10-26T07:00:00Z,16.499,17.166,16.435,16.894,2299759.33
2023-10-26T08:00:00Z,16.893,17.057,16.735,16.891,1196412.86
2023-10-26T09:00:00Z,16.893,16.947,16.665,16.792,635740.40
2023-10-26T10:00:00Z,16.792,16.864,16.557,16.749,885113.43
2023-10-26T11:00:00Z,16.749,16.832,16.471,16.644,854623.06
2023-10-26T12:00:00Z,16.645,16.859,16.627,16.789,550053.54
2023-10-26T13:00:00Z,16.790,16.858,16.604,16.615,496410.65
2023-10-26T14:00:00Z,16.616,16.753,15.732,16.430,1895009.84
2023-10-26T15:00:00Z,16.430,16.450,16.123,16.356,774322.49
2023-10-26T16:00:00Z,16.356,16.398,16.258,16.262,473128.71
2023-10-26T17:00:00Z,16.263,16.429,16.237,16.414,201248.64
2023-10-26T18:00:00Z,16.414,16.446,16.354,16.366,158987.67
2023-10-26T19:00:00Z,16.366,16.427,16.345,16.406,138645.50
2023-10-26T20:00:00Z,16.406,16.502,16.394,16.495,188091.52
2023-10-26T21:00:00Z,16.494,16.567,16.476,16.560,166255.13
2023-10-26T22:00:00Z,16.560,16.671,16.560,16.656,292279.49
2023-10-26T23:00:00Z,16.656,16.676,16.525,16.572,268493.42
2023-10-27T00:00:00Z,16.572,16.600,16.410,16.464,389808.65
2023-10-27T01:00:00Z,16.463,16.490,16.164,16.217,527512.65
2023-10-27T02:00:00Z,16.218,16.404,16.161,16.358,277623.95
2023-10-27T03:00:00Z,16.358,16.402,16.318,16.370,114660.84
2023-10-27T04:00:00Z,16.370,16.378,16.235,16.307,207905.28
2023-10-27T05:00:00Z,16.308,16.310,16.137,16.243,348397.40
2023-10-27T06:00:00Z,16.242,16.364,16.230,16.363,162954.78
2023-10-27T07:00:00Z,16.363,16.364,16.187,16.198,288850.40
2023-10-27T08:00:00Z,16.197,16.340,16.190,16.319,163779.62
2023-10-27T09:00:00Z,16.318,16.395,16.309,16.388,194694.52
2023-10-27T10:00:00Z,16.388,16.390,16.311,16.331,117931.29
2023-10-27T11:00:00Z,16.331,16.345,16.205,16.300,252153.68
2023-10-27T12:00:00Z,16.299,16.458,16.254,16.385,329904.43
2023-10-27T13:00:00Z,16.385,16.433,16.363,16.396,232547.27
2023-10-27T14:00:00Z,16.397,16.404,16.141,16.228,526779.97
2023-10-27T15:00:00Z,16.227,16.369,16.186,16.310,279739.71
2023-10-27T16:00:00Z,16.309,16.341,16.029,16.119,414049.86
2023-10-27T17:00:00Z,16.119,16.142,15.750,16.047,732460.78
2023-10-27T18:00:00Z,16.047,16.077,15.883,16.005,377243.96
2023-10-27T19:00:00Z,16.005,16.097,15.994,16.083,130913.49
2023-10-27T20:00:00Z,16.082,16.120,16.033,16.083,106197.48
2023-10-27T21:00:00Z,16.083,16.088,16.032,16.075,76469.13
2023-10-27T22:00:00Z,16.075,16.081,16.006,16.018,103426.41
2023-10-27T23:00:00Z,16.018,16.107,16.003,16.061,104861.57
2023-10-28T00:00:00Z,16.059,16.136,16.034,16.080,189044.82
2023-10-28T01:00:00Z,16.079,16.142,16.060,16.138,135605.18
2023-10-28T02:00:00Z,16.138,16.222,16.103,16.210,167856.24
2023-10-28T03:00:00Z,16.210,16.213,16.159,16.206,143143.03
2023-10-28T04:00:00Z,16.206,16.253,16.165,16.250,185249.44
2023-10-28T05:00:00Z,16.250,16.302,16.225,16.236,175831.71
2023-10-28T06:00:00Z,16.236,16.264,16.209,16.236,117686.82
2023-10-28T07:00:00Z,16.237,16.285,16.231,16.257,98119.52
2023-10-28T08:00:00Z,16.256,16.315,16.222,16.287,154930.09
2023-10-28T09:00:00Z,16.286,16.325,16.260,16.298,131680.29
2023-10-28T10:00:00Z,16.298,16.342,16.260,16.309,310810.46
2023-10-28T11:00:00Z,16.310,16.416,16.260,16.277,456388.75
2023-10-28T12:00:00Z,16.277,16.318,16.130,16.231,312210.39
2023-10-28T13:00:00Z,16.231,16.294,16.181,16.284,164423.56
2023-10-28T14:00:00Z,16.284,16.315,16.242,16.257,127733.53
2023-10-28T15:00:00Z,16.258,16.353,16.241,16.330,138515.57
2023-10-28T16:00:00Z,16.330,16.331,16.276,16.319,311665.88
2023-10-28T17:00:00Z,16.319,16.323,16.282,16.301,78307.23
2023-10-28T18:00:00Z,16.302,16.302,16.216,16.284,117137.39
2023-10-28T19:00:00Z,16.283,16.302,16.221,16.229,79813.11
2023-10-28T20:00:00Z,16.229,16.274,16.211,16.266,86676.89
2023-10-28T21:00:00Z,16.266,16.287,16.238,16.286,45018.94
2023-10-28T22:00:00Z,16.286,16.288,16.177,16.252,110187.92
2023-10-28T23:00:00Z,16.252,16.256,16.190,16.234,104685.41
2023-10-29T00:00:00Z,16.235,16.312,16.185,16.207,243548.65
2023-10-29T01:00:00Z,16.207,16.223,15.990,16.107,379565.86
2023-10-29T02:00:00Z,16.106,16.179,16.071,16.178,101819.20
2023-10-29T03:00:00Z,16.177,16.186,16.115,16.150,123548.85
2023-10-29T04:00:00Z,16.150,16.240,16.125,16.211,117554.23
2023-10-29T05:00:00Z,16.211,16.234,16.178,16.222,61818.47
2023-10-29T06:00:00Z,16.222,16.287,16.200,16.257,82107.64
2023-10-29T07:00:00Z,16.257,16.282,16.222,16.258,111617.24
2023-10-29T08:00:00Z,16.258,16.338,16.247,16.337,146126.09
2023-10-29T09:00:00Z,16.336,16.356,16.300,16.321,138966.43
2023-10-29T10:00:00Z,16.322,16.332,16.290,16.310,92481.86
2023-10-29T11:00:00Z,16.311,16.383,16.293,16.353,126849.68
2023-10-29T12:00:00Z,16.354,16.430,16.326,16.427,150612.55
2023-10-29T13:00:00Z,16.427,16.443,16.353,16.399,185558.82
2023-10-29T14:00:00Z,16.398,16.619,16.332,16.556,454255.25
2023-10-29T15:00:00Z,16.556,16.604,16.462,16.511,326448.26
2023-10-29T16:00:00Z,16.511,16.544,16.465,16.487,155068.78
2023-10-29T17:00:00Z,16.488,16.641,16.454,16.540,253263.50
2023-10-29T18:00:00Z,16.541,16.613,16.539,16.609,143019.39
2023-10-29T19:00:00Z,16.609,16.617,16.510,16.555,105442.40
2023-10-29T20:00:00Z,16.556,16.614,16.556,16.602,69927.74
2023-10-29T21:00:00Z,16.603,16.642,16.524,16.542,81440.93
2023-10-29T22:00:00Z,16.542,16.736,16.542,16.678,189741.50
2023-10-29T23:00:00Z,16.678,16.697,16.600,16.656,251886.85
2023-10-30T00:00:00Z,16.655,16.721,16.526,16.548,374821.73
2023-10-30T01:00:00Z,16.548,16.712,16.543,16.598,257158.22
2023-10-30T02:00:00Z,16.599,16.628,16.435,16.529,431837.91
2023-10-30T03:00:00Z,16.529,16.529,16.422,16.447,152846.95
2023-10-30T04:00:00Z,16.448,16.539,16.445,16.511,142921.89
2023-10-30T05:00:00Z,16.510,16.530,16.392,16.407,239332.62
2023-10-30T06:00:00Z,16.408,16.442,16.284,16.432,358542.72
2023-10-30T07:00:00Z,16.432,16.472,16.363,16.373,222308
2023-10-30T08:00:00Z,16.372,16.833,16.341,16.686,898352.26
2023-10-30T09:00:00Z,16.686,16.840,16.675,16.704,781587.79
2023-10-30T10:00:00Z,16.705,16.749,16.598,16.719,400541.03
2023-10-30T11:00:00Z,16.718,16.773,16.667,16.760,264596.37
2023-10-30T12:00:00Z,16.761,16.880,16.680,16.703,439891.44
2023-10-30T13:00:00Z,16.703,16.806,16.638,16.793,406115.90
2023-10-30T14:00:00Z,16.793,16.933,16.700,16.822,584442.49
2023-10-30T15:00:00Z,16.822,16.918,16.757,16.846,310356.48
2023-10-30T16:00:00Z,16.846,16.846,16.684,16.776,260896.72
2023-10-30T17:00:00Z,16.777,16.781,16.450,16.639,649905.76
2023-10-30T18:00:00Z,16.639,16.678,16.613,16.635,184187.07
2023-10-30T19:00:00Z,16.635,16.771,16.607,16.768,117630.73
2023-10-30T20:00:00Z,16.768,16.778,16.702,16.766,110894.43
2023-10-30T21:00:00Z,16.766,16.843,16.732,16.824,151420.83
2023-10-30T22:00:00Z,16.824,16.838,16.775,16.802,149690.12
2023-10-30T23:00:00Z,16.803,16.824,16.772,16.793,121312.38
2023-10-31T00:00:00Z,16.792,16.985,16.747,16.857,447827.94
2023-10-31T01:00:00Z,16.857,16.949,16.741,16.940,394983.27
2023-10-31T02:00:00Z,16.940,17.018,16.837,17.017,757211.17
2023-10-31T03:00:00Z,17.016,17.016,16.751,16.766,566628.09
2023-10-31T04:00:00Z,16.767,16.879,16.695,16.811,338370.50
2023-10-31T05:00:00Z,16.810,16.887,16.712,16.832,295120.96
2023-10-31T06:00:00Z,16.833,16.887,16.717,16.751,373242.30
2023-10-31T07:00:00Z,16.751,16.818,16.590,16.644,537843.73
2023-10-31T08:00:00Z,16.643,16.828,16.439,16.822,671195.81
2023-10-31T09:00:00Z,16.822,16.950,16.800,16.876,510382.81
2023-10-31T10:00:00Z,16.877,16.910,16.838,16.857,287446.92
2023-10-31T11:00:00Z,16.857,17.426,16.857,17.159,2727723.26
2023-10-31T12:00:00Z,17.160,17.784,17.160,17.365,3348335.53
2023-10-31T13:00:00Z,17.365,17.503,17.052,17.247,1361215.08
2023-10-31T14:00:00Z,17.248,17.388,16.959,17.383,1196032.35
2023-10-31T15:00:00Z,17.385,17.422,16.590,17.166,1790148.96
2023-10-31T16:00:00Z,17.166,17.409,17.074,17.392,699959.08
2023-10-31T17:00:00Z,17.392,17.503,17.281,17.462,651754.12
2023-10-31T18:00:00Z,17.462,17.504,17.251,17.340,386732
2023-10-31T19:00:00Z,17.339,17.394,17.190,17.276,305471.07
2023-10-31T20:00:00Z,17.276,17.340,17.241,17.294,249342.30
2023-10-31T21:00:00Z,17.294,17.344,17.229,17.292,147996.63
2023-10-31T22:00:00Z,17.291,17.410,17.241,17.278,309626.66
2023-10-31T23:00:00Z,17.278,17.509,17.268,17.482,450218.71
2023-11-01T00:00:00Z,17.482,17.950,17.371,17.815,1880734.22
2023-11-01T01:00:00Z,17.816,17.974,17.636,17.867,756002.97
2023-11-01T02:00:00Z,17.867,17.944,17.600,17.653,730633.24
2023-11-01T03:00:00Z,17.652,17.700,17.447,17.573,547226.63
2023-11-01T04:00:00Z,17.573,17.682,17.500,17.669,424100.57
2023-11-01T05:00:00Z,17.669,17.669,17.231,17.302,821053.29
2023-11-01T06:00:00Z,17.301,17.412,17.220,17.360,505354.53
2023-11-01T07:00:00Z,17.359,17.552,17.319,17.478,410681.62
2023-11-01T08:00:00Z,17.477,17.554,17.336,17.432,413193.91
2023-11-01T09:00:00Z,17.433,17.651,17.392,17.633,500897.36
2023-11-01T10:00:00Z,17.633,17.672,17.378,17.424,612705.18
2023-11-01T11:00:00Z,17.423,17.613,17.394,17.504,372967.66
2023-11-01T12:00:00Z,17.504,17.666,17.306,17.571,687558.27
2023-11-01T13:00:00Z,17.564,17.733,17.176,17.366,1171740.95
2023-11-01T14:00:00Z,17.367,17.444,17.015,17.102,856746.87
2023-11-01T15:00:00Z,17.102,17.252,17.076,17.181,487524.10
2023-11-01T16:00:00Z,17.182,17.350,17.146,17.296,333837.85
2023-11-01T17:00:00Z,17.296,17.423,17.274,17.412,214721.80
2023-11-01T18:00:00Z,17.412,17.810,17.356,17.732,753113.46
2023-11-01T19:00:00Z,17.732,17.880,17.574,17.709,616482.13
2023-11-01T20:00:00Z,17.708,17.998,17.663,17.985,969376.89
2023-11-01T21:00:00Z,17.984,18.024,17.815,17.958,405023.77
2023-11-01T22:00:00Z,17.957,17.993,17.750,17.789,318333.92
2023-11-01T23:00:00Z,17.790,17.871,17.751,17.781,286211.80
2023-11-02T00:00:00Z,17.781,17.953,17.634,17.759,553871.47
2023-11-02T01:00:00Z,17.760,17.935,17.760,17.783,293390.38
2023-11-02T02:00:00Z,17.784,17.952,17.723,17.885,292885.73
2023-11-02T03:00:00Z,17.885,17.982,17.848,17.866,282677.28
2023-11-02T04:00:00Z,17.868,17.892,17.713,17.754,224432.62
2023-11-02T05:00:00Z,17.752,17.804,17.512,17.515,573015.14
2023-11-02T06:00:00Z,17.515,17.662,17.494,17.612,267541.11
2023-11-02T07:00:00Z,17.611,17.677,17.530,17.593,197984.01
2023-11-02T08:00:00Z,17.593,17.654,17.453,17.633,326898.37
2023-11-02T09:00:00Z,17.633,17.711,17.577,17.692,240019.27
2023-11-02T10:00:00Z,17.692,17.772,17.650,17.686,237012.96
2023-11-02T11:00:00Z,17.686,17.771,17.627,17.739,234531.80
2023-11-02T12:00:00Z,17.738,17.775,17.637,17.697,277486.21
2023-11-02T13:00:00Z,17.698,17.733,17.258,17.449,1054331.10
2023-11-02T14:00:00Z,17.450,17.513,17.213,17.360,590541.73
2023-11-02T15:00:00Z,17.360,17.372,17.007,17.075,902023.29
2023-11-02T16:00:00Z,17.075,17.238,16.810,17.136,939372.28
2023-11-02T17:00:00Z,17.137,17.271,17.058,17.245,275492.77
2023-11-02T18:00:00Z,17.244,17.284,17.152,17.250,210673.78
2023-11-02T19:00:00Z,17.250,17.394,17.225,17.385,189746.17
2023-11-02T20:00:00Z,17.386,17.402,17.209,17.274,299664.86
2023-11-02T21:00:00Z,17.274,17.323,17.200,17.321,119848.04
2023-11-02T22:00:00Z,17.321,17.344,17.216,17.245,164624.97
2023-11-02T23:00:00Z,17.246,17.344,17.191,17.317,173911.83
2023-11-03T00:00:00Z,17.318,17.320,16.898,16.998,542433.55
2023-11-03T01:00:00Z,16.998,17.023,16.716,16.938,583388.73
2023-11-03T02:00:00Z,16.937,17.051,16.900,17.047,206832.74
2023-11-03T03:00:00Z,17.046,17.065,16.935,16.993,234589.65
2023-11-03T04:00:00Z,16.994,17.029,16.782,16.855,380094.42
2023-11-03T05:00:00Z,16.856,17.006,16.816,16.996,206018.32
2023-11-03T06:00:00Z,16.996,17.057,16.949,16.970,193486.79
2023-11-03T07:00:00Z,16.971,17.023,16.919,16.974,160404.10
2023-11-03T08:00:00Z,16.975,17.076,16.853,16.999,322058.83
2023-11-03T09:00:00Z,16.999,17.012,16.832,16.864,335478.58
2023-11-03T10:00:00Z,16.864,16.907,16.754,16.905,365048.11
2023-11-03T11:00:00Z,16.906,16.947,16.836,16.930,119015.23
2023-11-03T12:00:00Z,16.930,17.054,16.854,17.003,351247.51
2023-11-03T13:00:00Z,17.004,17.114,16.953,17.106,223598.04
2023-11-03T14:00:00Z,17.102,17.174,17.026,17.104,361604.26
2023-11-03T15:00:00Z,17.104,17.187,17.051,17.179,224752.83
2023-11-03T16:00:00Z,17.179,17.190,17.039,17.119,227537.31
2023-11-03T17:00:00Z,17.119,17.122,16.929,17.015,175402.52
2023-11-03T18:00:00Z,17.015,17.109,16.964,17.055,150788.21
2023-11-03T19:00:00Z,17.054,17.119,17.018,17.097,104355.18
2023-11-03T20:00:00Z,17.097,17.223,17.070,17.169,136494.23
2023-11-03T21:00:00Z,17.169,17.249,17.169,17.210,89555.30
2023-11-03T22:00:00Z,17.211,17.258,17.184,17.258,87619.81
2023-11-03T23:00:00Z,17.257,17.284,17.217,17.268,113826.07
2023-11-04T00:00:00Z,17.268,17.283,17.160,17.223,190181.50
2023-11-04T01:00:00Z,17.224,17.345,17.203,17.332,167993.54
2023-11-04T02:00:00Z,17.331,17.364,17.244,17.257,194424.04
